20221110,1425,3039.09,3039.39,3038.72,3038.72,78148,781482176.00
20221110,1426,3038.59,3040.48,3038.59,3039.98,91738,917383744.00
20221110,1427,3040.16,3040.27,3039.59,3039.59,82763,827635072.00
20221110,1428,3039.59,3040.89,3039.23,3040.70,84824,848249408.00
20221110,1429,3040.59,3041.10,3040.31,3040.68,87016,870167424.00
20221110,1430,3040.76,3041.59,3040.42,3041.09,88518,885188928.00
20221110,1431,3041.46,3041.46,3039.60,3039.60,118062,1180625280.00
20221110,1432,3038.93,3038.93,3037.79,3037.79,128610,1286102656.00
20221110,1433,3037.67,3038.14,3037.02,3037.47,105404,1054048768.00
20221110,1434,3037.57,3037.57,3036.62,3036.62,100539,1005392064.00
20221110,1435,3036.68,3037.04,3035.81,3036.10,103129,1031296384.00
20221110,1436,3035.50,3037.45,3035.50,3037.19,105204,1052045184.00
20221110,1437,3036.70,3037.58,3036.70,3037.55,93744,937442944.00
20221110,1438,3037.20,3037.60,3037.11,3037.60,90830,908305664.00
20221110,1439,3037.58,3038.23,3037.43,3037.86,98074,980747712.00
20221110,1440,3037.89,3038.50,3037.54,3038.50,96923,969236096.00
20221110,1441,3038.09,3038.39,3037.38,3037.66,107230,1072304704.00
20221110,1442,3037.52,3037.80,3037.02,3037.20,110918,1109186176.00
20221110,1443,3036.61,3037.68,3036.61,3037.44,119633,1196330880.00
20221110,1444,3037.59,3037.62,3037.08,3037.35,115583,1155832704.00
20221110,1445,3037.87,3037.87,3036.80,3036.96,122324,1223245440.00
20221110,1446,3036.84,3036.99,3036.06,3036.67,163196,1631965568.00
20221110,1447,3036.72,3036.72,3034.84,3034.84,139521,1395214592.00
20221110,1448,3034.80,3035.09,3034.34,3034.83,143579,1435791488.00
20221110,1449,3034.59,3034.89,3034.24,3034.27,154719,1547197568.00
20221110,1450,3034.23,3035.08,3034.23,3035.03,152762,1527622784.00
20221110,1451,3034.83,3034.98,3033.98,3034.63,183528,1835287424.00
20221110,1452,3034.69,3035.08,3034.61,3035.08,155757,1557571840.00
20221110,1453,3034.94,3035.22,3034.64,3034.90,160484,1604846592.00
20221110,1454,3035.00,3035.42,3034.54,3035.18,177277,1772778752.00
20221110,1455,3035.22,3036.15,3035.03,3036.15,185894,1858947200.00
20221110,1456,3036.19,3036.19,3035.37,3035.84,196925,1969257088.00
20221110,1457,3035.26,3036.29,3035.26,3035.59,215310,2153103616.00
20221110,1458,3035.77,3035.77,3035.55,3035.69,13627,136279872.00
20221110,1459,3035.69,3035.69,3035.69,3035.69,0,0.00
20221110,1500,3035.80,3036.13,3035.80,3036.13,367644,3676442624.00
20221111,0931,3099.65,3111.77,3099.65,3110.08,2700376,27003764736.00
20221111,0932,3109.65,3109.65,3100.67,3100.67,1152043,11520431104.00
20221111,0933,3100.60,3101.17,3096.07,3096.07,894886,8948865024.00
20221111,0934,3096.83,3097.28,3095.91,3095.91,779287,7792873984.00
20221111,0935,3095.56,3095.56,3091.73,3091.73,670378,6703782912.00
20221111,0936,3090.93,3096.30,3090.62,3095.98,688046,6880467456.00
20221111,0937,3096.13,3096.13,3093.38,3093.62,555021,5550213632.00
20221111,0938,3093.87,3095.74,3092.88,3092.88,485407,4854072320.00
20221111,0939,3092.52,3092.87,3088.66,3088.66,486160,4861606912.00
20221111,0940,3088.95,3088.95,3084.34,3085.11,480899,4808990208.00
20221111,0941,3085.58,3088.73,3084.99,3086.56,521356,5213569024.00
20221111,0942,3086.11,3089.24,3084.23,3086.36,533021,5330211840.00
20221111,0943,3086.30,3086.48,3083.87,3085.19,425859,4258590976.00
20221111,0944,3084.50,3089.05,3084.33,3088.75,454987,4549875200.00
20221111,0945,3088.98,3089.23,3087.29,3088.88,373214,3732148480.00
20221111,0946,3088.88,3089.29,3086.72,3086.72,402300,4023006720.00
20221111,0947,3086.75,3086.92,3084.68,3086.92,388867,3888672000.00
20221111,0948,3087.45,3089.75,3087.31,3088.96,361676,3616766720.00
20221111,0949,3088.79,3088.79,3085.25,3085.27,336769,3367691520.00
20221111,0950,3085.12,3085.23,3083.75,3084.05,313191,3131916800.00
20221111,0951,3083.44,3083.51,3078.79,3082.45,405762,4057626880.00
20221111,0952,3082.51,3083.23,3079.73,3079.73,302690,3026904320.00
20221111,0953,3079.41,3082.66,3078.90,3082.66,312897,3128979456.00
20221111,0954,3082.71,3082.71,3079.78,3080.03,260187,2601870592.00
20221111,0955,3079.59,3079.59,3076.42,3076.42,247988,2479886848.00
20221111,0956,3075.94,3078.25,3075.94,3078.02,282721,2827212544.00
20221111,0957,3077.96,3077.96,3075.25,3075.28,238253,2382539520.00
20221111,0958,3075.19,3075.90,3073.86,3073.93,213434,2134340992.00
20221111,0959,3074.15,3075.24,3073.21,3074.75,230529,2305293312.00
20221111,1000,3074.70,3075.01,3073.69,3073.84,223838,2238388224.00
20221111,1001,3074.18,3077.52,3074.18,3077.18,274053,2740532480.00
20221111,1002,3077.82,3079.65,3077.45,3077.65,250185,2501852928.00
20221111,1003,3077.34,3077.98,3074.36,3074.55,229818,2298189056.00
20221111,1004,3074.55,3074.55,3071.90,3072.10,218263,2182639104.00
20221111,1005,3072.04,3073.94,3071.66,3073.89,204882,2048823168.00
20221111,1006,3073.86,3075.94,3073.66,3074.21,195831,1958317952.00
20221111,1007,3074.72,3077.13,3074.12,3077.13,202957,2029573760.00
20221111,1008,3076.80,3076.80,3075.00,3075.28,190032,1900326016.00
20221111,1009,3075.20,3078.37,3075.20,3078.19,196600,1966006400.00
20221111,1010,3077.98,3077.98,3076.01,3076.40,180628,1806281216.00
20221111,1011,3076.45,3078.11,3075.37,3077.53,223109,2231097344.00
20221111,1012,3077.36,3079.91,3077.36,3079.41,188973,1889736576.00
20221111,1013,3079.72,3081.93,3079.36,3081.93,210757,2107578496.00
20221111,1014,3081.87,3083.35,3081.87,3082.52,210411,2104119552.00
20221111,1015,3082.41,3083.14,3082.37,3082.73,194273,1942734848.00
20221111,1016,3082.37,3082.44,3077.78,3077.92,218811,2188114688.00
20221111,1017,3077.60,3081.02,3077.60,3080.44,200380,2003804032.00
20221111,1018,3080.46,3080.46,3077.85,3077.85,182991,1829918208.00
20221111,1019,3077.92,3077.92,3075.89,3075.89,185239,1852395520.00
20221111,1020,3075.76,3076.01,3074.22,3074.76,184630,1846305280.00
20221111,1021,3074.39,3076.72,3074.14,3075.77,203090,2030906624.00
20221111,1022,3075.71,3075.74,3074.36,3074.94,174939,1749392768.00
20221111,1023,3074.62,3077.64,3074.51,3076.78,185261,1852615040.00
20221111,1024,3077.04,3077.11,3075.45,3075.66,174459,1744599808.00
20221111,1025,3075.64,3077.17,3075.33,3075.49,185522,1855229440.00
20221111,1026,3075.32,3075.59,3072.09,3072.50,209242,2092429696.00
20221111,1027,3071.83,3072.07,3070.45,3070.50,181030,1810304128.00
20221111,1028,3070.30,3073.12,3070.30,3072.41,199486,1994864000.00
20221111,1029,3072.41,3074.13,3071.82,3073.84,170882,1708823424.00
20221111,1030,3074.62,3074.69,3073.12,3073.35,160437,1604374272.00
20221111,1031,3073.51,3074.68,3072.67,3073.37,183566,1835667328.00
20221111,1032,3073.58,3073.58,3071.47,3071.63,149667,1496670848.00
20221111,1033,3071.66,3074.59,3071.52,3073.83,168431,1684313216.00
20221111,1034,3073.57,3073.65,3071.31,3071.95,162613,1626130688.00
20221111,1035,3071.74,3071.97,3070.92,3071.20,149583,1495835008.00
20221111,1036,3071.30,3074.30,3070.98,3073.85,185358,1853587200.00
20221111,1037,3074.09,3075.53,3073.65,3075.26,158627,1586279936.00
20221111,1038,3075.43,3075.44,3074.24,3075.39,143662,1436620544.00
20221111,1039,3075.59,3075.83,3074.50,3075.42,132428,1324281344.00
20221111,1040,3076.54,3077.67,3076.54,3077.57,151475,1514753024.00
20221111,1041,3077.80,3077.80,3076.62,3077.16,134637,1346370048.00
20221111,1042,3077.16,3079.32,3077.16,3079.20,144039,1440396800.00
20221111,1043,3079.42,3079.88,3078.95,3079.40,131040,1310400768.00
20221111,1044,3079.37,3079.93,3078.99,3079.32,126540,1265406464.00
20221111,1045,3079.15,3079.15,3077.87,3078.47,110304,1103041664.00
20221111,1046,3078.12,3078.20,3076.98,3077.25,119209,1192099584.00
20221111,1047,3077.34,3077.84,3077.01,3077.66,109964,1099645952.00
20221111,1048,3077.42,3079.09,3077.42,3078.24,119992,1199927296.00
20221111,1049,3078.37,3079.42,3078.37,3079.34,116385,1163854336.00
20221111,1050,3080.12,3082.55,3079.71,3082.55,161634,1616342144.00
20221111,1051,3083.12,3083.29,3082.42,3082.79,142857,1428574592.00
20221111,1052,3082.86,3082.88,3082.25,3082.59,119929,1199290112.00
20221111,1053,3082.29,3082.29,3080.00,3080.00,117831,1178315776.00
20221111,1054,3079.89,3080.21,3079.53,3079.53,111463,1114631040.00
20221111,1055,3079.79,3080.14,3079.02,3079.57,107447,1074474496.00
20221111,1056,3079.75,3079.75,3078.95,3079.52,107356,1073569024.00
20221111,1057,3079.37,3079.39,3078.26,3078.54,120320,1203202048.00
20221111,1058,3078.96,3078.96,3077.37,3077.37,108384,1083840384.00
20221111,1059,3077.41,3078.73,3077.41,3078.57,111747,1117477120.00
20221111,1100,3078.60,3079.91,3078.18,3079.91,109900,1099008256.00
20221111,1101,3079.64,3080.49,3077.26,3077.26,132390,1323900160.00
20221111,1102,3077.33,3077.41,3074.93,3075.08,132879,1328799488.00
20221111,1103,3075.21,3075.33,3074.49,3074.95,116458,1164582912.00
20221111,1104,3074.52,3076.15,3074.39,3075.75,116084,1160848256.00
20221111,1105,3075.68,3075.92,3074.05,3074.29,118741,1187416704.00
20221111,1106,3074.17,3074.47,3073.87,3073.87,104877,1048775232.00
20221111,1107,3073.69,3074.22,3073.05,3073.37,104406,1044065280.00
20221111,1108,3073.32,3073.78,3072.87,3073.30,98933,989331456.00
20221111,1109,3072.86,3074.69,3072.86,3074.25,93550,935508352.00
20221111,1110,3074.04,3075.09,3073.85,3075.09,92027,920273664.00
20221111,1111,3074.44,3074.82,3073.48,3074.54,89171,891714048.00
20221111,1112,3074.45,3074.87,3074.23,3074.23,84658,846588544.00
20221111,1113,3074.41,3074.41,3073.62,3073.89,97864,978641024.00
20221111,1114,3073.39,3073.44,3071.33,3071.58,115201,1152014848.00
20221111,1115,3071.87,3072.19,3071.18,3071.26,90232,902321664.00
20221111,1116,3071.68,3074.10,3071.43,3074.07,104767,1047675776.00
20221111,1117,3073.85,3074.54,3073.48,3074.25,84397,843972160.00
20221111,1118,3074.04,3074.51,3073.74,3073.74,81511,815110784.00
20221111,1119,3073.70,3074.69,3073.63,3074.40,80179,801795584.00
20221111,1120,3074.17,3076.11,3074.17,3075.14,96672,966729600.00
20221111,1121,3075.30,3076.01,3074.94,3075.53,90037,900374848.00
20221111,1122,3076.21,3077.33,3076.19,3076.87,118183,1181830144.00
20221111,1123,3076.89,3077.44,3076.76,3077.16,92606,926064448.00
20221111,1124,3077.08,3078.08,3076.78,3078.08,80733,807334464.00
20221111,1125,3077.95,3080.38,3077.89,3080.38,123075,1230754176.00
20221111,1126,3080.59,3081.85,3079.96,3081.50,114411,1144112768.00
20221111,1127,3081.90,3082.26,3081.15,3081.48,97499,974994624.00
20221111,1128,3081.45,3082.27,3081.36,3081.65,94155,941558336.00
20221111,1129,3082.00,3083.12,3081.85,3082.08,98817,988179968.00
20221111,1130,3081.64,3082.27,3081.48,3081.85,104126,1041269504.00
20221111,1301,3082.27,3083.21,3080.95,3081.47,302044,3020441344.00
20221111,1302,3081.42,3081.58,3080.03,3080.64,158939,1589394176.00
20221111,1303,3080.72,3081.90,3080.72,3081.90,128558,1285580416.00
20221111,1304,3081.93,3082.31,3080.56,3080.69,131944,1319444096.00
20221111,1305,3080.83,3082.27,3080.83,3082.14,116481,1164814592.00
20221111,1306,3081.79,3081.92,3081.05,3081.61,148770,1487700096.00
20221111,1307,3081.56,3081.56,3079.68,3080.06,135093,1350934528.00
20221111,1308,3079.99,3079.99,3078.11,3078.15,125939,1259390592.00
20221111,1309,3077.89,3078.11,3077.21,3077.63,117283,1172836864.00
20221111,1310,3077.43,3077.91,3076.63,3076.87,114437,1144375808.00
20221111,1311,3076.82,3077.24,3076.27,3076.85,121965,1219652352.00
20221111,1312,3077.10,3077.53,3076.75,3076.95,118610,1186109568.00
20221111,1313,3077.14,3077.61,3076.69,3077.28,117303,1173039488.00
20221111,1314,3077.56,3078.04,3077.11,3077.72,123878,1238786560.00
20221111,1315,3077.87,3079.59,3077.87,3079.59,126622,1266220928.00
20221111,1316,3079.52,3079.83,3078.54,3079.34,129098,1290980096.00
20221111,1317,3079.47,3080.86,3079.30,3080.00,124413,1244138496.00
20221111,1318,3080.43,3080.94,3080.06,3080.27,105672,1056723648.00
20221111,1319,3080.32,3080.91,3080.14,3080.14,103936,1039369792.00
20221111,1320,3080.11,3081.01,3080.11,3080.60,105577,1055773632.00
20221111,1321,3081.10,3081.29,3080.22,3081.29,122899,1228999552.00
20221111,1322,3080.77,3081.24,3080.53,3080.77,113065,1130657152.00
20221111,1323,3081.01,3082.07,3080.99,3081.96,125861,1258616192.00
20221111,1324,3081.76,3082.65,3081.74,3082.65,152707,1527072384.00
20221111,1325,3082.73,3085.83,3082.73,3085.83,184501,1845017088.00
20221111,1326,3085.85,3086.96,3085.53,3086.96,162884,1628846848.00
20221111,1327,3086.81,3087.89,3086.81,3087.76,149548,1495488384.00
20221111,1328,3087.52,3089.09,3087.52,3089.09,148811,1488115584.00
20221111,1329,3089.18,3089.72,3088.38,3089.72,138206,1382064768.00
20221111,1330,3089.50,3092.95,3089.47,3092.95,184580,1845802880.00
20221111,1331,3093.06,3094.51,3092.79,3094.51,205150,2051506048.00
20221111,1332,3094.80,3099.12,3094.53,3098.55,294684,2946845184.00
20221111,1333,3098.97,3099.47,3096.97,3097.36,266307,2663074304.00
20221111,1334,3097.31,3097.77,3096.59,3097.73,174966,1749660032.00
20221111,1335,3097.35,3100.10,3097.35,3100.10,195218,1952183552.00
20221111,1336,3099.50,3102.34,3099.50,3102.34,244228,2442288640.00
20221111,1337,3102.44,3103.67,3102.44,3103.67,272758,2727584256.00
20221111,1338,3103.75,3104.63,3103.52,3104.52,217207,2172073472.00
20221111,1339,3104.54,3104.87,3102.20,3102.20,218590,2185903872.00
20221111,1340,3102.32,3102.43,3100.18,3100.25,222037,2220377856.00
20221111,1341,3100.43,3100.43,3097.99,3097.99,199734,1997343232.00
20221111,1342,3098.25,3099.02,3098.10,3098.10,170507,1705074432.00
20221111,1343,3098.06,3098.20,3095.29,3095.29,169172,1691728128.00
20221111,1344,3095.61,3095.67,3094.78,3095.19,145407,1454077312.00
20221111,1345,3094.92,3096.03,3094.92,3096.03,146104,1461045120.00
20221111,1346,3096.02,3096.02,3094.18,3094.64,139961,1399617536.00
20221111,1347,3094.93,3096.44,3094.56,3096.40,144992,1449926016.00
20221111,1348,3096.19,3097.59,3095.76,3096.87,153423,1534233600.00
20221111,1349,3096.90,3098.16,3096.90,3098.06,151851,1518515968.00
20221111,1350,3097.99,3100.45,3097.94,3100.45,165008,1650089728.00
20221111,1351,3100.74,3101.85,3100.57,3101.74,178967,1789671296.00
20221111,1352,3102.09,3105.01,3101.33,3105.01,222095,2220951808.00
20221111,1353,3105.26,3105.99,3105.26,3105.99,226098,2260985344.00
20221111,1354,3106.10,3108.78,3105.86,3108.66,239398,2393989120.00
20221111,1355,3109.17,3109.45,3108.03,3108.03,208856,2088562432.00
20221111,1356,3107.50,3107.81,3106.88,3107.59,206832,2068321920.00
20221111,1357,3107.68,3107.68,3106.40,3106.77,166791,1667918720.00
20221111,1358,3106.63,3106.63,3104.77,3105.10,176719,1767195520.00
20221111,1359,3104.88,3107.75,3104.88,3107.72,190915,1909156480.00
20221111,1400,3108.13,3108.65,3107.72,3107.93,178240,1782405504.00
20221111,1401,3108.21,3110.35,3107.92,3109.98,201452,2014527872.00
20221111,1402,3110.26,3113.07,3110.26,3112.80,259597,2595978752.00
20221111,1403,3112.95,3112.95,3111.23,3112.59,250351,2503518720.00
20221111,1404,3112.30,3112.65,3111.38,3111.79,214426,2144260608.00
20221111,1405,3111.92,3112.00,3110.92,3111.29,184975,1849753600.00
20221111,1406,3111.21,3115.41,3110.95,3115.05,277231,2772315648.00
20221111,1407,3115.10,3117.74,3115.10,3117.74,316268,3162683136.00
20221111,1408,3117.66,3117.66,3115.28,3115.28,254069,2540696064.00
20221111,1409,3115.71,3115.82,3114.10,3114.10,216996,2169969664.00
20221111,1410,3113.79,3114.10,3111.98,3111.98,233240,2332408064.00
20221111,1411,3112.14,3112.14,3109.33,3109.55,230884,2308844544.00
20221111,1412,3109.56,3109.77,3108.71,3109.29,228774,2287748352.00
20221111,1413,3109.01,3109.01,3105.67,3105.67,251211,2512111616.00
20221111,1414,3105.21,3105.21,3102.65,3102.77,258715,2587155712.00
20221111,1415,3102.72,3102.72,3100.26,3100.26,251398,2513985024.00
20221111,1416,3099.90,3102.42,3099.90,3102.42,273000,2730005504.00
20221111,1417,3102.41,3102.41,3099.33,3099.45,225587,2255874304.00
20221111,1418,3099.58,3099.58,3098.08,3098.32,203671,2036719872.00
20221111,1419,3098.17,3099.00,3097.58,3098.83,195107,1951079168.00
20221111,1420,3098.73,3100.44,3097.84,3099.48,180603,1806035072.00
20221111,1421,3099.43,3100.39,3099.12,3099.74,179458,1794583040.00
20221111,1422,3100.09,3102.15,3099.69,3101.77,172436,1724361088.00
20221111,1423,3101.86,3102.41,3101.37,3101.61,156208,1562080512.00
20221111,1424,3101.30,3101.45,3099.94,3099.94,155802,1558023936.00
20221111,1425,3099.26,3099.72,3098.43,3098.43,155858,1558589312.00
20221111,1426,3098.58,3098.84,3097.41,3097.64,165733,1657330176.00
20221111,1427,3098.43,3098.43,3097.26,3097.54,161596,1615966080.00
20221111,1428,3097.66,3097.74,3096.82,3096.82,166967,1669676672.00
20221111,1429,3096.60,3096.60,3094.83,3095.07,177282,1772829824.00
20221111,1430,3094.73,3094.73,3091.73,3091.73,211251,2112512640.00
20221111,1431,3091.70,3092.04,3089.24,3089.47,250196,2501961472.00
20221111,1432,3089.10,3089.10,3088.07,3088.33,246387,2463873024.00
20221111,1433,3088.46,3090.22,3088.26,3090.00,233023,2330239744.00
20221111,1434,3089.68,3090.62,3089.00,3089.86,203303,2033039232.00
20221111,1435,3090.17,3090.27,3088.71,3088.72,190826,1908265600.00
20221111,1436,3088.44,3088.44,3084.93,3084.93,241242,2412425472.00
20221111,1437,3085.23,3085.42,3084.24,3085.07,213199,2131993856.00
20221111,1438,3085.34,3085.35,3084.25,3084.47,183028,1830281088.00
20221111,1439,3084.31,3084.70,3083.69,3084.60,187132,1871329408.00
20221111,1440,3084.40,3085.71,3084.10,3085.71,182635,1826356992.00
20221111,1441,3085.54,3086.76,3085.00,3086.48,194195,1941953024.00
20221111,1442,3086.37,3087.08,3085.99,3086.58,169526,1695265152.00
20221111,1443,3086.76,3088.82,3086.76,3088.47,187699,1876995968.00
20221111,1444,3088.40,3089.67,3088.36,3089.67,180036,1800366208.00
20221111,1445,3089.47,3089.57,3088.74,3089.08,165141,1651415040.00
20221111,1446,3089.05,3089.73,3088.71,3089.73,201859,2018590976.00
20221111,1447,3089.76,3090.61,3089.55,3090.19,177454,1774545536.00
20221111,1448,3090.36,3090.61,3088.88,3088.88,187105,1871050112.00
20221111,1449,3088.97,3089.20,3088.57,3088.64,187828,1878283776.00
20221111,1450,3088.63,3089.48,3088.53,3088.60,197982,1979826304.00
20221111,1451,3088.77,3089.07,3087.95,3088.57,220073,2200736512.00
20221111,1452,3088.18,3088.88,3087.85,3088.34,213087,2130874240.00
20221111,1453,3088.89,3089.11,3088.59,3088.63,215761,2157617152.00
20221111,1454,3088.38,3088.60,3087.85,3088.32,230327,2303278336.00
20221111,1455,3088.28,3088.66,3087.90,3088.30,253941,2539410944.00
20221111,1456,3088.19,3088.61,3087.65,3087.72,274547,2745474560.00
20221111,1457,3087.54,3087.77,3087.23,3087.24,289321,2893212672.00
20221111,1458,3087.57,3087.66,3087.37,3087.66,15425,154258672.00
20221111,1459,3087.66,3087.66,3087.66,3087.66,0,0.00
20221111,1500,3087.44,3087.44,3087.29,3087.29,469836,4698366976.00
20221114,0931,3100.87,3105.12,3099.56,3099.56,1842360,18423603200.00
20221114,0932,3099.82,3100.34,3098.11,3100.09,885460,8854608896.00
20221114,0933,3100.29,3105.53,3100.04,3105.08,714419,7144191488.00
20221114,0934,3105.84,3109.51,3105.66,3109.51,646020,6460200960.00
20221114,0935,3109.55,3112.88,3109.55,3112.88,603089,6030895104.00
20221114,0936,3112.99,3116.33,3112.99,3115.98,617245,6172456448.00
20221114,0937,3116.36,3117.68,3115.94,3117.68,562437,5624371200.00
20221114,0938,3117.05,3117.41,3115.37,3117.25,586354,5863549440.00
20221114,0939,3117.15,3117.15,3113.66,3114.59,556932,5569327104.00
20221114,0940,3115.00,3118.82,3114.67,3118.82,541207,5412078592.00
20221114,0941,3119.50,3121.41,3117.55,3117.55,559208,5592089088.00
20221114,0942,3117.54,3117.66,3114.82,3116.21,466222,4662226944.00
20221114,0943,3116.19,3116.41,3114.03,3114.69,393636,3936363520.00
20221114,0944,3115.37,3116.60,3115.37,3115.65,395230,3952307968.00
20221114,0945,3115.90,3116.07,3112.60,3114.56,406201,4062018560.00
20221114,0946,3114.33,3114.91,3112.70,3112.70,396234,3962346496.00
20221114,0947,3112.93,3112.93,3110.15,3110.53,384419,3844191488.00
20221114,0948,3110.78,3111.19,3109.89,3110.23,394104,3941044480.00
20221114,0949,3110.11,3110.11,3106.86,3107.25,384135,3841356288.00
20221114,0950,3106.74,3108.15,3106.31,3106.52,354253,3542535680.00
20221114,0951,3106.35,3106.45,3104.36,3105.20,353097,3530977280.00
20221114,0952,3105.67,3107.12,3104.50,3107.12,332311,3323116800.00
20221114,0953,3106.99,3106.99,3105.05,3105.06,307657,3076579328.00
20221114,0954,3105.13,3105.31,3104.31,3104.31,298904,2989045504.00
20221114,0955,3104.33,3104.64,3103.37,3104.51,332093,3320939776.00
20221114,0956,3104.07,3106.09,3103.77,3106.02,332673,3326730240.00
20221114,0957,3105.82,3109.05,3105.66,3108.48,350912,3509122560.00
20221114,0958,3108.52,3108.52,3106.43,3106.93,300439,3004390912.00
20221114,0959,3107.47,3107.93,3106.83,3107.20,251710,2517101568.00
20221114,1000,3108.40,3113.18,3108.40,3112.80,289084,2890844160.00
20221114,1001,3112.58,3114.22,3111.98,3113.18,333481,3334810368.00
20221114,1002,3113.06,3113.06,3110.40,3111.35,265403,2654030080.00
20221114,1003,3111.53,3111.53,3109.04,3109.64,249485,2494854144.00
20221114,1004,3109.76,3110.40,3108.37,3108.37,230163,2301634816.00
20221114,1005,3108.75,3109.86,3108.04,3109.86,238138,2381388800.00
20221114,1006,3109.16,3109.55,3107.61,3107.61,247872,2478725888.00
20221114,1007,3107.51,3107.66,3105.74,3105.87,241530,2415308032.00
20221114,1008,3105.69,3105.78,3104.78,3104.81,206062,2060623744.00
20221114,1009,3105.16,3105.25,3103.52,3103.89,207495,2074953856.00
20221114,1010,3103.65,3103.65,3102.10,3102.80,214965,2149652992.00
20221114,1011,3102.20,3104.51,3102.20,3103.84,233023,2330231296.00
20221114,1012,3103.69,3104.48,3103.25,3104.03,199362,1993629568.00
20221114,1013,3104.13,3104.13,3101.92,3101.92,202356,2023565312.00
20221114,1014,3102.41,3102.75,3101.80,3102.19,208999,2089996544.00
20221114,1015,3102.58,3103.75,3102.04,3103.08,190306,1903060736.00
20221114,1016,3102.71,3104.55,3102.45,3102.75,203730,2037303168.00
20221114,1017,3102.44,3102.44,3101.12,3101.66,196672,1966727296.00
20221114,1018,3102.56,3103.94,3102.30,3103.79,186856,1868560768.00
20221114,1019,3104.42,3105.42,3103.79,3105.42,171650,1716501760.00
20221114,1020,3105.37,3105.72,3103.51,3103.69,176355,1763558272.00
20221114,1021,3103.69,3103.92,3102.86,3103.09,173511,1735116672.00
20221114,1022,3103.25,3104.50,3102.32,3104.46,171442,1714424192.00
20221114,1023,3104.44,3104.68,3103.30,3103.69,149071,1490719104.00
20221114,1024,3103.75,3103.75,3102.37,3102.58,144047,1440470528.00
20221114,1025,3102.59,3103.18,3101.77,3101.80,152387,1523870976.00
20221114,1026,3102.24,3102.24,3100.29,3100.29,179401,1794018688.00
20221114,1027,3099.93,3100.64,3099.30,3099.41,187919,1879192448.00
20221114,1028,3099.53,3099.67,3097.35,3097.78,179149,1791491584.00
20221114,1029,3097.71,3097.71,3095.82,3096.15,209299,2092998912.00
20221114,1030,3096.15,3097.11,3095.64,3096.76,203441,2034414464.00
20221114,1031,3096.61,3099.89,3096.61,3099.89,208530,2085309568.00
20221114,1032,3099.63,3101.34,3099.40,3100.48,175721,1757217536.00
20221114,1033,3100.47,3102.15,3099.79,3102.15,157593,1575938176.00
20221114,1034,3101.90,3102.25,3099.83,3099.83,149429,1494295040.00
20221114,1035,3100.09,3100.48,3099.51,3099.73,147951,1479513344.00
20221114,1036,3099.74,3100.84,3099.14,3099.95,170854,1708547328.00
20221114,1037,3099.46,3099.89,3098.88,3099.56,142655,1426555264.00
20221114,1038,3099.58,3101.55,3099.49,3101.55,165822,1658224000.00
20221114,1039,3101.80,3101.87,3100.96,3101.56,142219,1422194816.00
20221114,1040,3101.90,3101.90,3099.36,3099.49,161994,1619948416.00
20221114,1041,3099.28,3099.60,3098.38,3098.79,141125,1411252480.00
20221114,1042,3099.13,3099.13,3098.17,3098.17,128058,1280584320.00
20221114,1043,3098.06,3098.40,3097.02,3097.22,128529,1285292160.00
20221114,1044,3097.45,3097.45,3095.59,3095.66,141756,1417560832.00
20221114,1045,3095.86,3097.05,3095.28,3096.31,141850,1418507520.00
20221114,1046,3096.40,3097.75,3095.84,3097.75,149266,1492662656.00
20221114,1047,3097.49,3099.50,3097.49,3099.30,129288,1292889728.00
20221114,1048,3099.84,3099.84,3097.89,3098.30,116293,1162934528.00
20221114,1049,3098.03,3099.78,3097.98,3099.67,120264,1202647168.00
20221114,1050,3099.00,3099.62,3098.50,3099.23,109631,1096313856.00
20221114,1051,3099.29,3099.79,3098.43,3099.24,111265,1112652288.00
20221114,1052,3099.40,3099.82,3098.83,3099.70,107150,1071504448.00
20221114,1053,3099.52,3099.87,3098.54,3099.11,119641,1196418176.00
20221114,1054,3098.74,3100.33,3098.05,3100.22,121721,1217216640.00
20221114,1055,3100.04,3100.82,3099.85,3100.15,102286,1022862336.00
20221114,1056,3100.06,3102.75,3100.06,3102.28,129503,1295036416.00
20221114,1057,3103.42,3104.09,3103.30,3104.04,123719,1237197824.00
20221114,1058,3103.72,3106.14,3103.72,3105.34,139419,1394190464.00
20221114,1059,3105.19,3106.70,3105.19,3106.70,125594,1255949952.00
20221114,1100,3106.65,3106.65,3105.12,3105.52,116445,1164454528.00
20221114,1101,3105.45,3105.73,3103.94,3104.01,119004,1190048128.00
20221114,1102,3104.33,3106.58,3104.33,3106.58,135809,1358095616.00
20221114,1103,3106.26,3108.33,3106.26,3108.20,134724,1347244032.00
20221114,1104,3108.35,3108.52,3105.74,3106.00,140333,1403336576.00
20221114,1105,3106.05,3106.05,3104.48,3104.75,110489,1104890368.00
20221114,1106,3105.00,3105.12,3103.92,3104.70,114302,1143028864.00
20221114,1107,3104.81,3104.81,3103.08,3103.63,120611,1206114688.00
20221114,1108,3103.57,3104.14,3103.26,3104.14,117590,1175907712.00
20221114,1109,3104.06,3104.18,3103.30,3103.30,113991,1139918080.00
20221114,1110,3103.40,3104.38,3103.35,3104.16,108903,1089033472.00
20221114,1111,3104.09,3104.09,3103.21,3103.74,120982,1209820672.00
20221114,1112,3103.43,3104.56,3102.83,3104.05,108335,1083351424.00
20221114,1113,3104.77,3104.77,3103.52,3104.23,102751,1027510208.00
